runcat,eta,V,maxFlx,avgFlx,freq,dpts,newSrc,ra,dec
32439,0.5694456633757313,0.08208399218963723,0.3565429602225127,0.33072762787592785,148.9242553711,5,N,42.036888487552105,51.20027680481722
32440,0.2088292957486948,0.03359092474312128,0.5342247908147795,0.5078532002535324,148.9242553711,5,N,41.86573976896642,50.848072588019946
32441,0.8667382208816043,0.07971822816503152,0.4669789331661817,0.45796461405150646,148.9242553711,5,N,41.622671776516086,50.773900415168576
32442,0.1303019627095913,0.057287561879600976,0.22233496441990816,0.20363191773859554,148.9242553711,5,N,44.47767991081177,55.16933594919846
32443,0.9140930714146536,0.09445233923267284,0.2985522760477368,0.28509769842610755,148.9242553711,5,N,44.431846485869755,54.754836007258604
32444,0.09697979726023258,0.036206322792181674,0.2679245283246367,0.2650269371253855,148.9242553711,5,N,43.916024875254514,54.175223461872086
32445,0.8542110025774787,0.0872632917757023,0.37298820723993403,0.36706907606565004,148.9242553711,5,N,43.81204907552783,53.90253371325256
32446,0.18574959474371677,0.03763411995014816,0.38818083066112125,0.37289425234201085,148.9242553711,5,N,43.67136548575987,53.88307326740321
32447,0.7073817802016517,0.20682362793841888,0.148555754053118,0.12992541532125235,148.9242553711,2,N,43.598349418438495,54.07802257400864
32448,0.18244649692588286,0.08468382545673467,0.14785262772667462,0.14422692156475228,148.9242553711,3,N,43.52757423121617,54.340403165396964
32449,0.31254478922278034,0.06307624974041508,0.24736771582197095,0.22812406569664273,148.9242553711,5,N,43.464265204747775,54.66499617612364
32450,0.09172622476567513,0.037157707665612535,0.22885808061146337,0.2232890194784061,148.9242553711,5,N,43.45522556711405,54.236789172131886
32451,0.2468141482403106,0.0838250553334733,0.19591197748789646,0.17666339730283812,148.9242553711,4,N,43.119784464553604,55.39196179969966
32452,0.4249708776783499,0.09127111879271381,0.2379129817551775,0.20898817031126865,148.9242553711,5,N,43.101555549250655,55.33982886295076
32453,0.5094543820374589,0.0685301139536791,0.334399134677634,0.32712739184564354,148.9242553711,5,N,42.9227973386189,55.27446518446686
32454,0.9904643887287377,0.049011401784050695,0.6208296445434397,0.5946524089575984,148.9242553711,5,N,42.71868471533943,55.308495255660034
32455,0.4219783892725099,0.0740285781876487,0.2747343559993388,0.267861202224193,148.9242553711,5,N,42.64554641614459,55.13321576846556
32456,0.14187376359990006,0.021464320454849528,0.5600465681597623,0.5537010759075973,148.9242553711,5,N,42.56744034598347,54.15275665418291
32457,0.2609371084109953,0.04699254755432677,0.33845277224871545,0.3291475043939049,148.9242553711,5,N,42.4604216900338,54.375283219626546
32461,0.2481114867200506,0.03553384838477975,0.49246637334478255,0.4648730904379878,148.9242553711,5,N,41.72034946482977,55.28646166335451
32462,0.845235945989099,0.025929989140227358,1.2016477440932016,1.1843256953392147,148.9242553711,5,N,41.51836836671221,54.68398937286962
32463,0.366431214509667,0.11529761262516765,0.25185330767509917,0.22612708836745285,148.9242553711,4,N,48.511269628446605,51.05563620531127
32464,1.371692784402869,0.015539811998883763,3.383623163638624,3.351816452786527,148.9242553711,5,N,48.43507991956524,50.89870708011994
32465,0.2439859680733209,0.06390319188405526,0.3506814670362366,0.3279727669202358,148.9242553711,5,N,48.3690422300868,51.08231304567476
32466,0.3228052492323654,0.06734727858982473,0.3414887812425022,0.3089209690735283,148.9242553711,5,N,48.24767793705582,50.888079557808425
32467,0.5925553897401972,0.13495460228951164,0.2231369874763242,0.17596438371762116,148.9242553711,2,N,47.95688079258238,50.782499370364626
32468,0.1062402790069211,0.060610346638547676,0.19851097959191152,0.18455226750792786,148.9242553711,2,N,47.89272989129672,50.91686307763345
32470,0.08497257814120149,0.007269543235361124,1.3308302811166752,1.3147297261591024,148.9242553711,5,N,47.58887342625685,50.95441246253972
32471,0.12292424208909082,0.056486995047334954,0.23949730347939896,0.22113344331929055,148.9242553711,5,N,47.46401474946891,51.87981732290699
32472,1.0296443360165035,0.13561209485687306,0.2668576424880846,0.2503410973679486,148.9242553711,5,N,47.232131731371496,50.762810982913805
32473,0.2379365102341217,0.08205817587504917,0.19719959023975697,0.1691051012984172,148.9242553711,3,N,47.17179920165476,51.54336792359013
32476,0.04813898517366709,0.03424600260505944,0.20580652527635254,0.20123645470430926,148.9242553711,5,N,46.84188216610745,50.3970863184746
32477,0.4448301759565647,0.15592544198600894,0.15281198315789477,0.1286748589862302,148.9242553711,2,N,46.772614276226456,50.61972446064126
32479,0.1353518178388129,0.019812487945997177,0.5683536565388024,0.55091319204195,148.9242553711,5,N,46.58295516973908,51.104750971155504
32480,0.6582847808737099,0.05824669672688051,0.5580567040121882,0.5393326105575343,148.9242553711,5,N,46.531385029904015,49.99478165570964
32481,0.3169254980953785,0.09274501267556474,0.23044694056548945,0.21332637319071485,148.9242553711,5,N,46.53405072480646,50.127466719198566
32482,0.3808734814880437,0.018240957895160663,1.1439808173220245,1.1197759586592264,148.9242553711,5,N,46.45057144164517,50.60754228030798
32483,0.017031134190676717,0.01968472923499454,0.21894023987666233,0.21438444773630339,148.9242553711,4,N,46.34156553778531,51.33523854286987
32484,0.029612916959385595,0.020186729430779846,0.2744471549789092,0.26883332944101646,148.9242553711,5,N,46.31043483597112,51.84216272461171
32485,0.1678837415639023,0.09430305613476475,0.16695173378627748,0.15467241741309473,148.9242553711,2,N,46.30745475461252,51.20471929729694
32486,0.1792276169553219,0.011528200260788884,1.2034009167600603,1.1991931404972374,148.9242553711,5,N,46.211400742339414,51.437365008203706
32488,0.15768046949334538,0.06113596308486377,0.24855779793687066,0.24106282577194313,148.9242553711,5,N,45.96400896722235,51.48628341435246
32489,0.35896360442558745,0.058658583753146365,0.36083115362638174,0.34123342205856144,148.9242553711,5,N,45.92151866809436,50.89926861749299
32490,0.03417495935331183,0.009583910979217274,0.693155626775647,0.6863428152077219,148.9242553711,5,N,45.8836746265558,50.759561309326486
32491,0.10972389155609318,0.05380646022970332,0.2334027924151224,0.227218947921896,148.9242553711,4,N,45.69810966090416,51.055913029082824
32492,0.5620556004346239,0.1632920067763508,0.1763512524903301,0.15409554315349114,148.9242553711,2,N,45.70328402242838,51.468705032352744
32493,0.2389984508108833,0.013651780433142802,1.364903640118945,1.3432308306993281,148.9242553711,5,N,45.65524327864767,50.974347144146
32494,0.7747406407405645,0.05959325730505252,0.6090309087862198,0.5721700841311244,148.9242553711,5,N,45.57391515780346,50.90434699362549
32495,5.312477786210418,0.013239028581485592,7.546016286888328,7.480358293626642,148.9242553711,5,N,45.30480607835171,50.75189954039284
32496,0.4939359091234739,0.12828538349687654,0.24499015839719324,0.21652968598502262,148.9242553711,2,N,48.67657390951095,54.86479308793508
32497,1.711443981744136,0.05919381936655791,0.9581809334380454,0.9148526399608422,148.9242553711,4,N,48.5688404657457,54.80400811333711
32498,0.58473881624024,0.05201972707255406,0.6552852902748758,0.621473561652917,148.9242553711,4,N,48.53939411662802,54.97462730522277
32499,0.5270446749271,0.10755672657213142,0.3039100810835405,0.26993452212886504,148.9242553711,3,N,48.134102273469836,54.95784009063166
32500,0.45276988876771435,0.04433335069093181,0.5971023353148057,0.5802521297863654,148.9242553711,4,N,47.94963256936169,54.721093833180085
32501,0.8107294043975449,0.02400985199341289,1.7116529666338745,1.6539728701604979,148.9242553711,4,N,47.927611611941565,55.06110255148739
32503,1.0657943511192918,0.0854089793828104,0.5722012515359192,0.5405289057062634,148.9242553711,4,N,47.863032791499606,55.1192765919173
32504,0.730857860278084,0.03316313594563072,1.005518675417292,0.948062015421624,148.9242553711,4,N,47.85549290559535,55.26552259330586
32505,0.25349355024545334,0.04522044133551544,0.41034260276549706,0.39036852942397593,148.9242553711,4,N,47.456141771279526,54.28426837826387
32506,0.21050396786351033,0.10101458467721344,0.17287996411957815,0.15051540712970884,148.9242553711,2,N,47.36633111174814,54.22942505878136
32507,0.6684641820617254,0.06155865364606546,0.48265245370175736,0.47269992712837794,148.9242553711,4,N,47.279247458143544,55.49660207334268
32509,0.34990820628545594,0.10655840867790188,0.20545521685016735,0.18869859933664918,148.9242553711,2,N,46.914113696275734,55.22767929709813
32510,2.373104068862826,0.15111971579661498,0.3804910637062477,0.3115428424188629,148.9242553711,4,N,46.85388805692473,55.42350134947635
32511,0.7592482578808142,0.06987170952267341,0.5487133976890631,0.5265992508335245,148.9242553711,4,N,46.75751380232666,55.86188970996107
32512,0.2816553133451849,0.09605217484937972,0.19999534484924755,0.19337586193804124,148.9242553711,3,N,46.63308624812462,54.19880999339763
32513,0.10879770904104803,0.05368139806827859,0.210116908193798,0.19477901048161456,148.9242553711,3,N,46.53898795820716,54.115591972007046
32514,0.11871228168481962,0.02179442580520199,0.5685681453926515,0.554709413885589,148.9242553711,4,N,46.39682654525093,55.43799819489689
32516,1.2933995060257768,0.10863812539147365,0.3855783847529125,0.35058604100309343,148.9242553711,4,N,46.19694982697014,54.74402259841815
32517,3.0269995091167496,0.050934194107828776,1.5048303805478098,1.458276492729628,148.9242553711,4,N,46.14274160063296,55.32694902216272
32518,0.7842242816041107,0.08723578890288364,0.35644813937478276,0.3270369025480072,148.9242553711,4,N,46.06146999039883,54.567614021598494
32519,0.35342798788745733,0.11160928458676889,0.2289907700712977,0.2093053322853645,148.9242553711,3,N,45.950867705259235,55.723500599377694
32522,2.378472921758272,0.08332956376195422,0.7392422355604347,0.6682396373513463,148.9242553711,4,N,45.86281628563448,54.100967201042856
32523,1.3177192650371536,0.06083822520134029,0.7229936283057256,0.6762300067206437,148.9242553711,4,N,45.76772993481089,54.74229985987846
32524,1.1756254210193453,0.10761225971187362,0.42326783206029783,0.3844334042766905,148.9242553711,4,N,45.76743987375554,54.071921812921026
32527,1.6842038161533404,0.021109960853131757,3.45981948834674,3.40893433752459,148.9242553711,2,N,54.03600277091824,52.44088665354799
32529,0.47183680211045015,0.06653769909665022,0.45175067572146677,0.43145121604177183,148.9242553711,2,N,53.443801256058485,52.55551489388931
32530,0.10184921150408502,0.03272414188468885,0.4601409557086964,0.4497343446450276,148.9242553711,2,N,53.45047363781904,53.533216601024726
32534,0.6032561773009151,0.0681974226763322,0.5009487720121343,0.477902926097169,148.9242553711,2,N,52.63089941976877,51.89174432529744
32535,0.9473635078053071,0.004566017433283766,10.025660134309144,9.993394841232345,148.9242553711,2,N,52.4684890203322,53.542856011037124
32536,0.6152748763737163,0.017191898095500462,1.742044453787028,1.7211216254519042,148.9242553711,2,N,52.482853510421776,52.85376281742324
32537,0.5839489092010429,0.09419008392935506,0.3674793230739372,0.34453260826886245,148.9242553711,2,N,52.44067884396196,52.14750551184604
32539,0.08632445928851595,0.042684091478207,0.2867027712821362,0.27830297237785995,148.9242553711,2,N,52.296637998869464,52.33911101303406
32540,1.7331842344038426,0.02799944736636529,2.2937986576596745,2.249266335214606,148.9242553711,2,N,52.19767009577697,53.48312120409698
32541,0.0019050441867477755,0.0009351101077903353,1.8269858771982974,1.8257786309255173,148.9242553711,2,N,52.15111166312065,53.151582060457315
32542,0.337389303167303,0.03970689659650115,0.7363769813978529,0.7162663594748826,148.9242553711,2,N,52.12193259766104,53.53674978333355
32543,0.04332547771104764,0.017598378287553368,0.5040674482428866,0.49787196307845477,148.9242553711,2,N,51.97450105720677,52.13857644405518
32544,0.22355817527002433,0.02026209569054077,1.2432679087360554,1.22570663943589,148.9242553711,2,N,51.90235482128201,53.69566199918547
32545,0.43422330397972536,0.0723756506793996,0.3920566497198489,0.3729690935358545,148.9242553711,2,N,51.56723402245926,52.982974041220544
32547,0.14188725462704402,0.04545936799976693,0.35704770577304346,0.34592797976287326,148.9242553711,2,N,51.52538791395273,52.49554317572567
32548,0.20201236125467026,0.005593544315376066,3.3944464905100027,3.381073556411151,148.9242553711,2,N,50.97194026570789,52.75318541669235
32549,0.04177063403816557,0.03393145869134721,0.2626846833286258,0.2565297234651004,148.9242553711,2,N,50.903793751287445,52.86959904371832
32550,0.7592412423918772,0.1150046855213306,0.39433496338222174,0.33236524194459227,148.9242553711,4,N,57.785066993931245,53.34533389393158
32551,0.15571930942107087,0.07412066113977879,0.24707878967861813,0.23393821173748117,148.9242553711,4,N,57.42076902382122,53.62039381618189
32552,0.5135276003154061,0.06835697331050199,0.44143343908198235,0.4145471350354082,148.9242553711,4,N,57.26946931696907,52.45097335977939
32553,0.05797148248190684,0.039002508191722,0.2579853076982049,0.24996979549963322,148.9242553711,3,N,57.053372277062174,52.87133238323303
32554,0.2749684720120465,0.043586985435196075,0.4486720534871077,0.41873269261521495,148.9242553711,4,N,56.75523081280317,52.72897953645341
32555,0.6819555819808744,0.05060448710835711,0.5901179523592511,0.5422281199306378,148.9242553711,4,N,56.603427246295865,53.31833475017212
32556,0.25046327703051596,0.061970343981300094,0.35068075152231537,0.3304092486983513,148.9242553711,4,N,56.13838213145802,52.199214476555184
32557,0.3779391083959977,0.043009299399781036,0.577161333584333,0.5448511820209736,148.9242553711,4,N,56.08737096804132,52.5567904395052
32558,0.28980908371110264,0.01698317784179679,1.3759334369908642,1.364103172096458,148.9242553711,4,N,55.88519917743592,52.43113706065954
32559,0.11761015318555465,0.037753593884443555,0.47162196255689376,0.45085196474404,148.9242553711,4,N,55.86396353480583,51.92799319059028
32560,0.10128638211035189,0.0386829092038089,0.3313494029321466,0.30999257739537067,148.9242553711,4,N,55.81808573576792,52.3257505754704
32561,0.6637916590569307,0.1538763127319903,0.2387532307697157,0.21233310026082075,148.9242553711,2,N,55.715737519307396,53.62796098348038
32563,0.25979231394470814,0.06383001261438251,0.3490808096461843,0.3244466961278626,148.9242553711,4,N,55.09975568463332,52.54593446477715
32565,0.5665772974439605,0.09399940506960325,0.3325956664282974,0.28649315916203355,148.9242553711,4,N,54.74678567785746,53.31070423343604
32566,0.5635935785797409,0.11838649854765307,0.262591941904749,0.22329691930587986,148.9242553711,4,N,54.69363402136511,53.17375027589812
32568,0.2768755607322389,0.016521188676995233,1.1532845777290313,1.1338557018892255,148.9242553711,4,N,51.64507996534312,51.274599698991494
32570,0.9933091400040098,0.1691286177089161,0.26443901059019,0.2210877671196534,148.9242553711,3,N,51.61415896867895,51.46819621015033
32571,0.4685154423168254,0.05675486417622121,0.506695772494465,0.4834039815630009,148.9242553711,4,N,51.39567193822154,51.30703861405805
32572,0.010722455981759655,0.008572558295355881,0.45898294902461245,0.45307391424750626,148.9242553711,4,N,51.284582712768824,50.225597675099166
32573,0.06141355748070469,0.04865929921088021,0.2301029367817612,0.21609481951093934,148.9242553711,3,N,51.1671723542584,51.019499226521006
32575,0.49645591906285313,0.1268923654762572,0.2765394988735985,0.23870721637511416,148.9242553711,2,N,50.75594998183868,51.79424183979928
32576,1.0451718612343515,0.009639310046820983,4.195919756202936,4.122493627594965,148.9242553711,4,N,50.52230468886335,51.43989961199228
