runcat,eta,V,maxFlx,avgFlx,freq,dpts,newSrc,ra,dec,logEta,logV,logFlux,distsEta,distsV,probability
41291,251.245190090578,0.2248355685860425,4.234035767271314,2.906386116344444,184.8617553711,4,N,53.24890695712349,54.57895407771815,2.4000977562509704,-0.6481349830552898,0.6267545224275958,2.2190891241992627,1.2171874037149375,99.99932336537941
37467,1.490949707179408,0.3264473361289735,0.3901334223067446,0.2354496999832054,123.9242553711,2,N,126.75690314205396,51.06515103381869,0.1734629940480016,-0.48618687096886876,-0.40878684255766146,0.6735374431940139,0.7335910918175301,99.99312660992197
37705,2.825544593805676,0.3701138525060274,0.4296785261296156,0.3880752363527451,123.9242553711,4,N,210.3633690985505,53.4408256322042,0.4511021658865817,-0.4316646599620536,-0.3668563503338991,0.9235986255813434,0.814252283231306,99.97825604118601
36560,19.934983257747437,0.1950022355189347,2.054126309504443,1.4034513997729046,123.9242553711,6,N,53.24794534061182,54.57887497640322,1.2996158752594638,-0.709960409827367,0.3126271451201722,1.3252111020774062,0.9595386291769713,99.97531619161907
40942,31.48932099434658,0.169446232662112,1.1221611190307528,1.069154357554715,184.8617553711,5,N,38.65406375961408,54.77321423758521,1.4981632960259441,-0.7709680824904823,0.050055217064886554,1.6964539880786007,0.7348466752459746,99.97396148838453
40924,21.970604353478155,0.2311013282488705,0.6966112516700507,0.6743965300324687,184.8617553711,5,N,40.18837220376205,54.67346103170792,1.3418420033825385,-0.6361975584174838,-0.1570095150934712,1.6763206745487118,0.7405354573738449,99.95955062455778
35433,33.337372726127064,0.2594979129660953,1.4232491863400716,1.1328927223708567,123.9242553711,7,N,227.3550111993785,55.52515744364198,1.5229313706717993,-0.5858661306515665,0.1532809442010501,1.6533297518289136,0.9842983429123942,99.93422112373497
37478,0.6962524882879546,0.1663143425853741,0.4770590502847407,0.4239344669028392,123.9242553711,3,N,124.5152783080461,51.59549675297736,-0.1572332397208401,-0.7790702965586356,-0.32142786073856056,0.28538457223087155,0.495166237855202,99.92582632094683
40929,27.146826830397163,0.158917826481511,1.1841688146158271,1.172264872527725,184.8617553711,5,N,39.7739521999841,55.55229636105262,1.4337190725772633,-0.7988273834199797,0.07341361964194634,1.6166467735056909,0.7215487303826398,99.92186183967002
39640,18.501227771193648,0.2207927636527362,0.6794777641302672,0.5180205374668146,184.8617553711,7,N,227.35575512589736,55.52565248668784,1.2672005498387744,-0.656015164444584,-0.1678247509602353,1.6087924802305902,0.7139757592933202,99.92118563586072
36774,1.0308560238751483,0.2663860153982484,0.3503509574119436,0.2477691881842785,123.9242553711,3,N,67.69418728525258,55.22628370395728,0.013198013098372194,-0.574488578280977,-0.45549669136248255,0.5439938692513564,0.6161710088802153,99.92073610238113
35327,4.184965947395339,0.3371124972373574,0.5122735665000919,0.4125819508849708,123.9242553711,2,N,214.25664330012967,54.22535538466702,0.6216919285375306,-0.4722251472695356,-0.29049805329665607,1.0439669813627788,0.8212926688044502,99.90964437597728
35278,5.877240195812847,0.380910360654336,0.5102056577407413,0.4019442621875282,123.9242553711,2,N,206.9183755535996,55.08233308148311,0.769173440175763,-0.41917721449102835,-0.29225472974825883,1.1926038718692826,0.8732455099464276,99.90929854917049
42242,168.8800500827227,0.0240084910977047,22.754027371158568,22.012766590449985,184.8617553711,6,N,103.81076731990318,54.15003548464738,2.2275783490931036,-1.619635133926012,1.3570582761699608,1.5662436309693133,0.7009501056705287,99.87546686332698
35319,3.1074287826907607,0.3388601287571121,0.4323962451896183,0.3344786928560159,123.9242553711,2,N,216.44052219264344,55.75440916572539,0.4924011840912075,-0.46997952847583957,-0.36411808599650153,0.9630966674318522,0.7776444168076065,99.8614774837143
42862,20.55918189652256,0.1509866709218275,1.0674056270726946,0.8899981393861403,184.8617553711,6,N,146.21754634410604,52.04221778485174,1.3130058289567548,-0.8210613904591908,0.028329487956213022,1.5255856909285803,0.6712098008323979,99.8514169714255
37766,2.023262387424404,0.2712764738449257,0.44750090081569,0.3704615470663164,123.9242553711,3,N,210.55260015435115,55.17511350123591,0.30605220804078886,-0.5665878683186012,-0.34920608611591364,0.7669399606920511,0.6903320439815734,99.81340663642203
36559,0.7340544385476142,0.2135868324258869,0.3537084605630758,0.284206544449487,123.9242553711,4,N,53.41528300742446,54.25796364323846,-0.13427173097747983,-0.670425524962999,-0.4513545519129485,0.39379980995794706,0.5228162236795438,99.80658838474831
40877,87.94230823343358,0.0442383617366945,9.00377375256577,8.79862078643044,184.8617553711,6,N,35.76392466911808,54.8142163567985,1.94419786041818,-1.3542009644765831,0.9544245734845533,1.5476782545549492,0.7153871151173461,99.8059127172287
36725,0.5785274059110621,0.2288446557269868,0.2896905063611095,0.2324897105790356,123.9242553711,6,N,66.53771299419259,54.6964923509858,-0.23767606289369075,-0.6404592253183096,-0.5380657371142981,0.34742605469289883,0.4987277805621638,99.7917622949014
