runcat,eta,V,maxFlx,avgFlx,freq,dpts,newSrc,ra,dec
36108,0.3385263395229022,0.08525294237104378,0.3418388998752665,0.3327128777726089,123.92425537109999,7,N,271.2091091323811,55.440627667951674
36109,0.14451722696685917,0.03256786086199572,0.6912399064089709,0.6613484270166275,123.92425537109999,7,N,271.141685997007,54.54165875209865
36110,0.13866061958962939,0.03753715470995789,0.49503006552143825,0.4751399603711291,123.92425537109999,6,N,271.06495513266896,55.78567855595063
36111,0.9537821763116132,0.03403008674838405,1.4916856537980576,1.3932774462137536,123.92425537109999,7,N,270.71866367130406,54.745157491600224
36112,0.4407927295186767,0.08326950269856608,0.4124810668727037,0.3985586236980032,123.92425537109999,7,N,270.1518497366603,54.597226661771764
36113,0.42554236077910584,0.08716850377262185,0.44771074247385956,0.3878974363373518,123.92425537109999,6,N,270.10276373156506,55.02716224701524
36114,0.4237047395915752,0.08475500431117253,0.4085459555925502,0.3806632325796187,123.92425537109999,5,N,33.2591791376224,51.263611836463745
36115,0.10784003693347247,0.08397785065150824,0.24748042227158923,0.22834467686262017,123.92425537109999,2,N,33.2347720184221,50.9871026335885
36116,0.4096283376306525,0.13449242756291757,0.31639597990349555,0.26510834861240407,123.92425537109999,4,N,33.01196422721217,50.312470890710266
36117,0.17985933979603733,0.04593881293007395,0.516511648951882,0.4714357912914776,123.92425537109999,5,N,32.813653943306115,51.20287880734845
36119,0.8644599502844016,0.0368189567351904,1.3314207383861318,1.2934198208714596,123.92425537109999,5,N,32.74108126114553,50.1325097861623
36120,0.8275283193663716,0.21564441950645274,0.2738358397103454,0.23616794538944882,123.92425537109999,3,N,32.63911968162366,50.43889557287111
36121,1.1024088287853628,0.23145273829672747,0.33572809045172813,0.23757442943904228,123.92425537109999,2,N,32.54798884834258,51.765290928233
36122,0.17227393070940197,0.03231432605052988,0.711432254717533,0.6749085343808978,123.92425537109999,5,N,32.37824589591315,51.887905551345014
36123,0.48174735996658186,0.1477828266542922,0.28919407244582374,0.2177436608094299,123.92425537109999,3,N,32.32388352347753,50.95667946280191
36124,0.2927760954193454,0.04140826577054835,0.6746741187254763,0.6415210635309614,123.92425537109999,5,N,32.30375489594179,51.456047896945535
36125,0.20700622942595162,0.03910933567744233,0.6474698901125856,0.6210523332734383,123.92425537109999,5,N,32.17363394645936,49.98283548549281
36126,0.8991064380758814,0.025015240936851507,1.9906243564972732,1.9152597420272852,123.92425537109999,5,N,32.16319891391327,50.452052324071666
36127,0.3086644604672897,0.03257701566170324,0.9656159179469821,0.9467939235793764,123.92425537109999,5,N,32.11602365384443,51.73313063583768
36128,0.03023857298379185,0.012597270326045342,0.7983307770896622,0.7817166037668887,123.92425537109999,5,N,32.071613530802814,50.372552939583954
36130,0.47139024768514076,0.0564455591710014,0.6806892869201291,0.6429977945384073,123.92425537109999,5,N,31.39754904759909,51.5825081317096
36131,0.2390122335100345,0.08104727654750768,0.28862607854470673,0.25904037580164085,123.92425537109999,5,N,31.338441262258815,51.07484276462824
36132,0.33098037805655356,0.10840908751420504,0.28318851806393625,0.24609373513006186,123.92425537109999,4,N,31.18766707401354,51.56740849010424
36133,0.5312381548683791,0.042575422735034854,0.9756850768620128,0.9416113137879822,123.92425537109999,5,N,31.09438294492232,50.15124740864231
36134,0.5435230458209696,0.04331245654586864,0.7863440565582458,0.7382016736040369,123.92425537109999,5,N,30.97588319091422,51.08278153880137
36135,0.19475770265392478,0.02941379101416119,0.7205496193047873,0.7074687408752269,123.92425537109999,5,N,30.86457352643493,51.39688375593643
36136,0.5756515228287004,0.059770073817683095,0.6774728274792381,0.6298022293509901,123.92425537109999,5,N,30.684716662177888,50.34843149278634
36137,0.19130761928916581,0.03898573127219693,0.5492308304844958,0.5402231797971123,123.92425537109999,5,N,30.358990994740875,50.67346838104604
36139,0.29521321085407354,0.12716893414595548,0.2743481587135858,0.23095461175450677,123.92425537109999,2,N,30.8161704598383,53.738300034325064
36140,0.7599755262471253,0.044829718529117935,0.8247412262034834,0.7956079827170954,123.92425537109999,6,N,30.650437182618823,51.98640679044439
36141,1.4702138587425164,0.03379792685680148,1.6384409832560656,1.5964527040111072,123.92425537109999,6,N,30.500268512450624,52.209685370232734
36142,2.589190431573498,0.019208151515519908,4.500835281662061,4.449420077726159,123.92425537109999,6,N,30.46525977435458,53.37662193692983
36143,0.07383805632281734,0.021733485667553253,0.7497360188782506,0.7271171142739553,123.92425537109999,6,N,30.402331118447165,53.64731118315994
36144,0.549635689114825,0.1606012250081665,0.33766152970350694,0.3006339214286038,123.92425537109999,5,N,30.307900217820926,53.58291465365626
36145,0.51365030985252,0.06956322440130344,0.4784095799892669,0.413420472046044,123.92425537109999,6,N,30.166344446519282,52.70322472529317
36146,0.31306296685991775,0.06446351005989603,0.6096485086683977,0.5524273572053191,123.92425537109999,6,N,30.136566304341528,53.819099114206765
36147,4.9319009497412205,0.020046414942205028,6.168070257752925,5.9779255106898646,123.92425537109999,6,N,29.807570039848773,53.48731603353155
36149,0.1373265776943925,0.04092819671261118,0.4538356430055366,0.42904035635413135,123.92425537109999,6,N,29.60109315005958,53.03880997354839
36150,0.22332691518902661,0.08742888455413486,0.29683877272056647,0.2644244716723833,123.92425537109999,5,N,29.024897110130798,53.403165749426755
36151,0.09057416829090732,0.05428855954574219,0.3083947454710295,0.2835643375008796,123.92425537109999,6,N,28.73746342650731,53.24605902708387
36152,0.1744249240222999,0.09262236641589297,0.26601271660038456,0.23387602212825706,123.92425537109999,4,N,28.47933857160361,53.03726527176295
36154,0.29708845093780467,0.06476327809073672,0.503976145109042,0.47436978158115256,123.92425537109999,5,N,35.27239442187246,52.84448219514896
36155,0.5150388178681181,0.05757400781336186,0.694205110666001,0.6598172712307934,123.92425537109999,5,N,34.69802236034428,53.03805310755942
36156,0.32246967864082704,0.07471212805687621,0.4834869157898036,0.43960321046383344,123.92425537109999,5,N,34.57446184089616,52.35857442412171
36157,0.4413298270640127,0.02265143363561855,2.117911241167262,2.063892875264503,123.92425537109999,5,N,34.391620372985656,51.96598355748729
36158,0.4999099079248942,0.036391160627923615,1.3996565791508373,1.319348083990703,123.92425537109999,5,N,34.337081759735085,52.57929838619867
36159,0.22649298746331656,0.08044699915688872,0.3434591846954674,0.3387249155888745,123.92425537109999,3,N,34.19510000335281,52.64049792249115
36160,0.4960103327295438,0.1393902780856627,0.2958594012105935,0.27515742053561315,123.92425537109999,4,N,34.01045310382309,53.36311114057176
36161,0.49600283949375595,0.16061136745337784,0.3147076639347068,0.25237837047458117,123.92425537109999,4,N,33.857992313856876,53.610269183337074
36162,0.1085715029326425,0.08141394997170037,0.2418144492069295,0.22467104708286517,123.92425537109999,2,N,33.453558617533126,53.25438379372401
36163,0.8821651077155712,0.1649039674398547,0.37546023031742687,0.29657888747328076,123.92425537109999,5,N,33.28521275415048,53.18302974372325
36164,2.70656790069814,0.02536750737403512,3.6637818223928162,3.6399983519168013,123.92425537109999,5,N,33.051586384462546,52.36077359915818
36165,0.22464316829800032,0.1047893186745678,0.33086124227000635,0.27166628355300126,123.92425537109999,5,N,33.052819914483074,52.158953449239434
36167,0.8030145408470218,0.08493944146305396,0.6548800331660528,0.5739231096936901,123.92425537109999,5,N,32.95756065765205,53.105902733559034
36168,0.26772788068529846,0.05796686996739135,0.570459818018274,0.5352843886028942,123.92425537109999,5,N,32.62954125886374,53.36335395842721
36169,0.05766142910490146,0.05595096512034512,0.22271151144641144,0.20333318128528355,123.92425537109999,2,N,29.579260080914192,51.41883882710604
36170,0.9054930916052977,0.14833246562946736,0.3622933485015715,0.2955631066803708,123.92425537109999,6,N,29.511800093250514,50.39617796524988
36171,1.2794430819549394,0.04907945624773082,1.0423076604885197,0.9966498389582035,123.92425537109999,6,N,29.251759907222407,50.432235848275745
36172,0.5840798045511743,0.08139106571198834,0.4706471885413995,0.39854611273733065,123.92425537109999,6,N,29.135639535712002,50.246849361408316
36173,0.2286662349007925,0.06118245269327949,0.3835567887562422,0.37148035992167044,123.92425537109999,6,N,28.90344360924575,50.27080949640868
36174,0.648214820744964,0.06468603531183577,0.6748316210163232,0.5979211799083805,123.92425537109999,6,N,28.87074621215522,50.02957694920335
36175,0.11985278992008304,0.03355331433075375,0.477230330739971,0.4669982714055533,123.92425537109999,6,N,28.687231802344026,51.47707714069778
36177,0.25235260715417207,0.09191823955842547,0.25156167326669926,0.2408425314111487,123.92425537109999,6,N,28.425566006809916,51.81652984557758
36178,0.45859241389390487,0.13297383140716668,0.24873075999361063,0.2360441091037242,123.92425537109999,3,N,28.25787441749582,50.24974036507769
36179,0.2770832303523465,0.03463260034496254,0.7240618705564635,0.6862253550771195,123.92425537109999,6,N,28.131170220672995,51.40325387116291
36180,1.874240966444285,0.100438148254301,0.6953592563197862,0.5817449773103618,123.92425537109999,6,N,27.96414037508069,51.38532206479524
36181,0.15922614421230913,0.07823375883773465,0.2555645260573688,0.22377467558841402,123.92425537109999,5,N,27.9000185402647,51.85898336172309
36182,0.5160374595037975,0.13053274069509085,0.29631413902142667,0.26995310652025495,123.92425537109999,5,N,27.86452737684731,49.97175598411852
36183,0.27008818205243523,0.07911771716011279,0.3180312865270551,0.27892757367786863,123.92425537109999,4,N,27.36472940908311,51.707296274415235
36184,0.28026384747288297,0.0512461044322934,0.598271629438072,0.5457839075306541,123.92425537109999,6,N,27.360990850797286,50.54045617947057
36185,0.6667463305077893,0.03936920510382545,1.142594038038351,1.0987092573940518,123.92425537109999,6,N,27.210452346273655,50.44924807974865
36186,1.0478365383577255,0.04839623764792361,1.3362941982768142,1.2742115707634567,123.92425537109999,6,N,27.09597777244443,50.27453089266291
36187,1.511707876318891,0.0254523086316888,3.068196306636303,2.9697498149734733,123.92425537109999,6,N,26.74202659314133,50.50340536595208
36188,0.7852696934696449,0.22253252101596147,0.27237862970172194,0.20928671727965037,123.92425537109999,4,N,29.654913974667036,54.880040530291204
36189,0.2079355360500755,0.0632794417951267,0.3441320112678865,0.301866504753176,123.92425537109999,6,N,29.555316070694076,55.284636948090544
36191,0.483477106769324,0.057149279836837756,0.6008585379648782,0.5794032973896228,123.92425537109999,6,N,29.236566749703332,55.13300290202647
36192,0.18392630093307066,0.09424745386263918,0.23809557763591951,0.19636058305701692,123.92425537109999,2,N,28.98062021907098,55.724272760542185
36193,0.3328274898053489,0.059110384636269046,0.4335760216430949,0.3999853490454932,123.92425537109999,6,N,28.798718009769253,55.59213358337381
36194,0.06759161882191812,0.03922790377913286,0.2966681880668454,0.27562257621468655,123.92425537109999,6,N,28.67737389829232,55.52872070817178
36195,0.46804664285301323,0.0231737060082739,1.1954214873493043,1.188705798838705,123.92425537109999,6,N,28.22168202975583,55.72824524094744
36196,0.08465876642467085,0.04690732442827001,0.29822121109945876,0.28208837932091285,123.92425537109999,6,N,28.159453701990927,54.703982923683434
36197,0.15436118450946126,0.06549261383522609,0.2668393500218476,0.24225630620156519,123.92425537109999,6,N,27.973430171377395,55.31402863599141
36199,0.04176420783827092,0.015449099469354903,0.5651736519139569,0.5551451485074981,123.92425537109999,6,N,27.19086219297976,54.660449400089036
36200,0.3317911518859843,0.0270294563163012,1.0452770520636532,0.9908098862998098,123.92425537109999,6,N,26.81367102896967,55.35732518116334
36201,0.4682898659598437,0.027372642389210704,1.3372863533344468,1.3109953118921875,123.92425537109999,6,N,32.94820586950224,54.66115816481982
36202,0.2848780528887579,0.10059809455758674,0.2664989835869917,0.22539750774745437,123.92425537109999,6,N,32.84512242775995,55.64547916422461
36203,1.366808988488165,0.02989618432055226,2.147358973073022,2.0745713485626904,123.92425537109999,6,N,32.73518068270759,54.08777254935136
36204,0.6950779730090122,0.17037940190366835,0.3067603857980108,0.2560005664802548,123.92425537109999,4,N,32.751999653334046,54.36850919125109
36205,0.4706856674448274,0.09228486703424119,0.3937374093201076,0.3472123066910316,123.92425537109999,6,N,32.52649502021838,55.06992174499131
36207,1.9883365452508792,0.04646774635282779,1.5357512037843541,1.4505734708158864,123.92425537109999,6,N,32.032436700389404,54.72678076979351
36208,0.5325420747670672,0.11277713462554374,0.40003277467371984,0.3365739875161816,123.92425537109999,6,N,32.007050969383954,54.06387715888135
36209,0.3931961852261852,0.11047882668068804,0.3071385250632884,0.27240742728343337,123.92425537109999,6,N,31.890295419857615,54.51504195566865
36210,0.2518190678870622,0.08398048400039498,0.3003266792816467,0.28400186440631425,123.92425537109999,6,N,31.881779453639233,54.0702160797734
36211,0.6084932964147431,0.09873128625033362,0.42342103827240024,0.35524438029361116,123.92425537109999,6,N,31.83169659285793,55.34400543531784
36212,0.2859351677958674,0.05068351405619745,0.47045076764397675,0.43463057012134065,123.92425537109999,6,N,31.72621066235077,54.82312489136038
36213,0.434745934457825,0.043542716747133656,0.6845874884293299,0.656813259736421,123.92425537109999,6,N,31.52081076214886,54.52664420280278
36214,0.5714062348951481,0.11538542875340983,0.3752536739967041,0.31029642791473944,123.92425537109999,6,N,31.36714733032526,55.516784860816955
36215,0.19529938976041977,0.05746867520299137,0.38135883409178023,0.3594910821900681,123.92425537109999,6,N,31.210886184810075,55.649661248282264
36216,0.44000392587595866,0.057744028515396506,0.6159009707655422,0.5453775694456697,123.92425537109999,6,N,31.19617536329023,55.41380581046547
36217,0.30072699359725796,0.07026868891295956,0.41754395026395463,0.4013523058095756,123.92425537109999,6,N,30.93691286892662,54.15417563476632
36218,0.26502872119605125,0.06688117926681234,0.38733490084429406,0.37218723475177506,123.92425537109999,6,N,30.849444616132757,55.22768468504596
36219,0.4487847078247633,0.02370619466511237,1.4439996044403445,1.4105244536676413,123.92425537109999,6,N,30.57786750241904,55.39135688187539
36220,0.26801518978089445,0.06007081335696087,0.425888738536397,0.38341992481942905,123.92425537109999,6,N,38.89830156742703,53.40765555058211
36221,0.8898855403407783,0.031161389744058663,1.567484883077548,1.547009848623493,123.92425537109999,6,N,37.839205011965205,52.52086110701669
36222,0.1967366284016782,0.03444973461952268,0.5361141686245307,0.5171965996039026,123.92425537109999,6,N,37.68346649916864,53.08011332831306
